,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2024-01-31,0.04516129032258065,1010.777688172043,1011.0081989247311,1010.5352150537634,991.4379032258065,22.953629032258064,18.372311827956988,23.578897849462365,22.370967741935484,18.913575268817205,17.84045698924731,79.69086021505376,74.21236559139786,77.05913978494624,7.173521505376344,3.1399193548387094,21
2024-02-29,0.0910919540229885,1010.8965517241379,1011.1396551724138,1010.6451149425287,848.216558908046,24.316522988505746,20.01896551724138,24.953448275862065,23.73908045977012,20.495977011494254,19.545545977011496,81.34051724137932,76.09626436781609,78.83333333333333,6.950718390804598,3.089655172413793,54
2024-03-31,0.2989247311827957,1010.7297043010753,1011.0370967741935,1010.4112903225806,727.3273857526881,21.96545698924731,18.456451612903226,22.53655913978495,21.413709677419355,19.000806451612902,17.942473118279572,84.79569892473118,79.50672043010752,82.19086021505376,5.390322580645162,2.280241935483871,48
2024-04-30,0.27305555555555555,1011.0622222222223,1011.366388888889,1010.7748611111111,492.93902777777777,19.018194444444443,16.26,19.503611111111113,18.55736111111111,16.6975,15.824583333333335,87.59444444444445,83.02777777777777,85.40833333333333,6.4984722222222215,2.9108333333333336,24
2024-05-31,0.6663978494623656,1013.5584677419355,1013.9305107526882,1013.1772849462366,304.5259024577573,13.629032258064516,12.11236559139785,14.03252688172043,13.23736559139785,12.49247311827957,11.758064516129032,92.88978494623656,89.45698924731182,91.1975806451613,6.146505376344086,2.71008064516129,8
2024-06-30,0.175,1012.3922222222222,1012.6983333333334,1012.0834722222222,296.26941468253966,14.732083333333334,12.63888888888889,15.15125,14.347777777777777,12.996527777777779,12.315416666666668,89.89166666666667,86.2388888888889,88.13472222222222,5.711111111111111,2.571527777777778,80
2024-07-31,0.016666666666666666,1020.1323924731183,1020.3791666666666,1019.8831989247311,410.17091013824887,10.58978494623656,8.201948924731182,11.099596774193548,10.070967741935483,8.664112903225806,7.733736559139785,88.66666666666667,84.46102150537635,86.59543010752688,4.479838709677419,2.033198924731183,279
2024-08-31,0.22580645161290322,1015.2538978494624,1015.5956989247311,1014.9166666666666,402.65311281460475,12.832930107526883,10.602419354838709,13.286424731182796,12.396908602150537,11.019354838709678,10.197715053763442,89.55645161290323,85.51881720430107,87.59946236559139,6.873252688172043,3.2829301075268815,726
2024-09-30,0.27999999999999997,1011.9458333333333,1012.3866666666667,1011.4869444444444,501.47591702279203,15.966944444444445,14.173541666666667,16.42972222222222,15.505277777777776,14.623472222222222,13.721666666666668,92.17222222222222,88.17777777777778,90.25972222222222,6.672361111111112,2.9359722222222224,233
2024-10-31,0.15403225806451615,1012.2005376344085,1012.497311827957,1011.8907258064515,829.2694688823722,18.59516129032258,15.595967741935484,19.119489247311826,18.103897849462363,16.140994623655914,15.071908602150538,86.68951612903226,81.47983870967742,84.18951612903226,6.912903225806452,3.181720430107527,50
2024-11-30,0.2758333333333333,1010.2769444444444,1010.5440277777777,1009.9972222222223,881.5898358585857,21.00111111111111,17.482777777777777,21.554861111111112,20.48638888888889,18.04138888888889,16.984305555555558,84.38194444444444,78.8638888888889,81.69166666666666,7.495555555555556,3.2801388888888887,26
