,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2024-02-29,0.0,964.0,964.0,963.4,89.0,33.5,10.5,35.3,33.5,10.7,9.8,25.0,21.0,25.0,7.8,3.3,42.0
2024-03-31,0.0,964.0,964.0,963.4,89.0,33.5,10.5,35.3,33.5,10.7,9.8,25.0,21.0,25.0,7.8,3.3,16.0
2024-04-30,0.0,964.0,964.0,963.4,89.0,33.5,10.5,35.3,33.5,10.7,9.8,25.0,21.0,25.0,7.8,3.3,10.0
2024-05-31,0.0,964.0,964.0,963.4,89.0,33.5,10.5,35.3,33.5,10.7,9.8,25.0,21.0,25.0,7.8,3.3,14.0
2024-06-30,0.0,964.0,964.0,963.4,89.0,33.5,10.5,35.3,33.5,10.7,9.8,25.0,21.0,25.0,7.8,3.3,30.0
2024-07-31,0.0,964.0,964.0,963.4,89.0,33.5,10.5,35.3,33.5,10.7,9.8,25.0,21.0,25.0,7.8,3.3,58.0
2024-08-31,0.0,964.0,964.0,963.4,89.0,33.5,10.5,35.3,33.5,10.7,9.8,25.0,21.0,25.0,7.8,3.3,189.0
2024-09-30,0.0,964.0,964.0,963.4,89.0,33.5,10.5,35.3,33.5,10.7,9.8,25.0,21.0,25.0,7.8,3.3,297.0
2024-10-31,0.0,964.0,964.0,963.4,89.0,33.5,10.5,35.3,33.5,10.7,9.8,25.0,21.0,25.0,7.8,3.3,1169.0
2024-11-30,0.0,964.0,964.0,963.4,89.0,33.5,10.5,35.3,33.5,10.7,9.8,25.0,21.0,25.0,7.8,3.3,2475.0
