,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2024-01-31,0.22069892473118277,1013.7282258064516,1013.9962365591397,1013.4697580645161,746.642943548387,23.410887096774193,20.964381720430108,23.910080645161287,22.956317204301076,21.48481182795699,20.505645161290325,89.52553763440861,84.54838709677419,87.10887096774194,4.7250000000000005,2.192741935483871,26
2024-02-29,0.09281609195402298,1014.3580459770114,1014.5857758620689,1014.126724137931,861.4919061302683,25.123419540229886,22.383477011494254,25.642097701149428,24.652586206896554,22.857040229885058,21.91968390804598,88.26867816091954,83.29885057471265,85.95258620689656,4.476580459770115,2.1251436781609194,55
2024-03-31,0.24354838709677418,1014.4079301075269,1014.6622311827956,1014.1432795698925,757.3746863799283,23.67244623655914,20.978091397849465,24.25201612903226,23.10322580645161,21.523790322580645,20.43212365591398,88.79704301075269,83.50672043010752,86.26209677419355,4.381720430107527,2.030040322580645,58
2024-04-30,0.23944444444444446,1015.1379166666667,1015.4222222222222,1014.8569444444445,462.9711396011396,22.015694444444442,19.494583333333335,22.480416666666667,21.55638888888889,19.940694444444443,19.038194444444443,89.53472222222223,84.8638888888889,87.27083333333333,4.739722222222222,2.1502777777777777,57
2024-05-31,0.5674731182795699,1016.3538978494624,1016.7079301075269,1015.982930107527,362.44566273779986,18.01478494623656,15.642204301075267,18.41505376344086,17.631048387096776,16.086021505376344,15.22768817204301,89.72311827956989,85.35349462365592,87.53360215053763,4.803091397849462,2.14744623655914,9
2024-06-30,0.38583333333333336,1017.3129166666668,1017.6218055555555,1016.9980555555555,344.32018086080586,17.520972222222223,15.118055555555555,18.08888888888889,16.98111111111111,15.646666666666667,14.584305555555556,89.925,84.93055555555556,87.56875,3.9483333333333337,1.7833333333333334,132
2024-07-31,0.1881720430107527,1023.3198924731183,1023.5934139784946,1023.0487903225807,330.1140516069952,14.023118279569893,12.486290322580643,14.461693548387096,13.58266129032258,12.926680107526883,12.038104838709678,93.28629032258064,89.36021505376344,91.40322580645162,3.5276209677419357,1.6066532258064514,247
2024-08-31,0.07741935483870968,1019.6358870967741,1019.9262096774194,1019.3505376344086,527.9713089330025,16.06827956989247,13.156182795698927,16.638844086021503,15.49744623655914,13.754233870967742,12.575940860215054,87.09408602150538,80.67876344086021,83.99798387096774,4.4595430107526886,2.0856182795698923,727
2024-09-30,0.09361111111111112,1016.2556944444444,1016.6112499999999,1015.9081944444445,613.4613327991452,18.665555555555557,16.72652777777778,19.20111111111111,18.122777777777777,17.229166666666668,16.195694444444445,90.05972222222222,84.48263888888889,87.48125,4.892222222222222,2.314861111111111,347
2024-10-31,0.14623655913978495,1016.118682795699,1016.4072580645161,1015.8033602150537,776.3886516373412,20.703897849462365,17.8184811827957,21.228763440860217,20.217473118279568,18.346706989247313,17.276612903225807,87.02889784946237,80.9986559139785,84.35685483870968,5.929166666666667,2.9129032258064513,95
2024-11-30,0.17277777777777778,1014.0327777777777,1014.2790277777779,1013.7815277777777,775.291691919192,22.465972222222224,19.44388888888889,22.980833333333333,21.991805555555555,20.03465277777778,18.912152777777777,87.06597222222223,81.24305555555556,84.34583333333333,5.9806944444444445,2.9763888888888888,29
