,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2024-01-31,0.2463709677419355,1010.1858870967743,1010.4693548387096,1009.9067204301075,771.8485887096774,27.263776881720432,23.986285986819286,27.74838709677419,26.83225806451613,24.32179948548965,23.5843370620881,83.85949612403101,78.94379145368258,81.9981661709071,4.966801075268817,1.727284946236559,3.0
2024-02-29,0.5270114942528735,1010.1515086206896,1010.446551724138,1009.8568965517242,767.8484913793104,27.40272988505747,24.73306451612903,27.873419540229886,26.968534482758617,24.7793458781362,24.333064516129035,81.92978533094812,79.24798567591763,81.93598925693823,5.010344827586207,1.764367816091954,1.0
2024-03-31,0.42163978494623655,1009.6809811827957,1009.9860215053764,1009.3757392473119,649.0809251792115,27.13380376344086,24.971492369060005,27.556586021505375,26.73534946236559,25.346178026361425,24.52814559486646,86.80766706099601,83.81010904303963,85.51668796507542,4.354771505376344,1.4666666666666668,1.5
2024-04-30,0.43111111111111106,1009.1337500000001,1009.4454166666666,1008.821111111111,713.1311342592593,27.454722222222223,24.668819444444445,27.89638888888889,27.045416666666668,25.244444444444444,24.09770833333333,85.55416666666666,79.97291666666666,83.43055555555556,4.225416666666667,1.4829166666666667,2.0
2024-05-31,0.5751344086021505,1009.467002688172,1009.7715053763441,1009.157123655914,748.059186827957,27.609475806451613,24.621370967741935,28.10228494623656,27.17560483870968,25.27668010752688,24.06733870967742,85.09811827956989,78.8736559139785,82.46572580645162,4.149059139784947,1.4897177419354837,1.0
2024-06-30,0.33861111111111114,1010.5627777777777,1010.845,1010.28875,763.3777175925926,27.608055555555556,24.168819444444445,28.130555555555556,27.12361111111111,24.739583333333332,23.61826388888889,83.66041666666666,78.01180555555555,81.43958333333333,4.360277777777778,1.5622222222222222,1.0
2024-07-31,0.17446236559139783,1011.7568548387096,1012.0237903225806,1011.4889784946237,847.4542674731182,27.868413978494623,23.522916666666667,28.42217741935484,27.352150537634408,24.14166666666667,22.987567204301076,80.45698924731182,74.34206989247312,77.66465053763442,4.611559139784946,1.6637096774193547,6.5
2024-08-31,0.0521505376344086,1011.291129032258,1011.5664650537634,1011.015120967742,976.108792562724,28.768010752688173,23.222983870967745,29.29032258064516,28.26236559139785,23.745833333333334,22.718279569892474,76.01814516129032,70.40793010752688,73.27217741935483,5.294153225806451,2.004233870967742,12.0
2024-09-30,0.0,1009.787013888889,1010.06875,1009.5079861111111,1043.195613425926,29.23402777777778,23.217222222222226,29.755277777777778,28.743680555555557,23.587916666666665,22.802847222222223,73.52847222222222,68.72013888888888,71.22222222222223,6.367430555555556,2.5425,152.0
2024-10-31,0.06370967741935483,1009.3925403225807,1009.6829301075269,1009.1019489247311,1059.969332437276,29.010349462365593,22.96693548387097,29.54811827956989,28.51935483870968,23.394825268817204,22.526075268817205,73.67069892473118,68.53427419354838,71.2614247311828,6.351209677419355,2.577755376344086,541.0
2024-11-30,0.0,1008.0759722222222,1008.3527083333332,1007.7947222222222,998.6994328703704,29.08354166666667,22.766180555555557,29.624444444444443,28.596944444444443,23.216666666666665,22.349652777777777,72.15625,67.30069444444445,69.88888888888889,6.3154861111111105,2.4955555555555553,1200.0
