,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2024-02-29,0.4910919540229885,904.9362068965517,905.1952586206897,904.6833333333333,841.208608716475,22.84396551724138,17.694827586206898,23.576724137931038,22.123850574712645,18.386350574712644,17.021551724137932,78.70977011494253,71.69540229885058,75.23994252873563,4.472270114942528,1.8599137931034482,4.0
2024-03-31,0.346505376344086,904.5447580645161,904.816129032258,904.2681451612904,428.8897255746409,23.04395161290323,18.966263440860214,23.80483870967742,22.353360215053765,19.579973118279568,18.34529569892473,82.45967741935483,75.98790322580645,79.46639784946237,3.916263440860215,1.639247311827957,3.0
2024-04-30,0.07666666666666666,904.7476388888889,904.9865277777778,904.5006944444444,1027.8841531322505,23.334722222222222,17.452916666666667,24.10027777777778,22.603055555555557,18.088055555555556,16.830277777777777,74.97083333333333,68.25277777777778,71.64444444444445,4.635277777777778,2.05,1.0
2024-05-31,0.00026881720430107527,906.3420698924731,906.5514784946237,906.1283602150538,1847.2146403712297,21.628091397849463,13.03252688172043,22.596370967741937,20.68534946236559,13.779569892473118,12.28024193548387,65.20430107526882,57.64650537634409,61.435483870967744,4.526612903225807,2.008736559139785,15.0
2024-06-30,0.0,907.6955555555556,907.9102777777778,907.4784722222222,1102.3118651268169,20.199583333333333,10.551805555555555,21.174027777777777,19.234583333333333,11.219861111111111,9.855277777777777,60.94722222222222,53.63472222222222,57.28333333333333,5.487638888888889,2.5655555555555556,24.0
2024-07-31,0.0,908.6822580645161,908.9008064516129,908.457123655914,857.0517679900745,20.249193548387098,7.700537634408602,21.286693548387095,19.20819892473118,8.359677419354838,7.034677419354839,51.233870967741936,44.251344086021504,47.630376344086024,5.309543010752688,2.4483870967741934,56.0
2024-08-31,0.0,907.8273521505376,908.0676075268818,907.5753360215054,949.9694633995038,21.81263440860215,6.719354838709677,22.872244623655916,20.778830645161293,7.385215053763441,6.003561827956989,45.18077956989247,38.81922043010753,42.026881720430104,5.967674731182796,2.8376344086021503,56.0
2024-09-30,0.0,905.3868055555556,905.6523611111111,905.1259722222221,1042.7349465811967,25.606388888888887,5.174861111111111,26.598472222222224,24.620694444444446,5.8277777777777775,4.501944444444445,32.15833333333333,27.455555555555556,29.744444444444444,6.806111111111111,3.225972222222222,168.0
2024-10-31,0.24408602150537634,904.0487903225807,904.3412634408603,903.7614247311828,720.5178044401836,24.01438172043011,14.848924731182796,24.81801075268817,23.239650537634407,15.460483870967742,14.232258064516127,66.18413978494624,59.545698924731184,62.94220430107527,5.119623655913978,2.1018817204301077,17.0
2024-11-30,0.5325,903.0779861111112,903.3639583333334,902.7897916666667,693.2204482323232,22.473125,17.65791666666667,23.084791666666664,21.891319444444445,18.237708333333334,17.111180555555556,78.90138888888889,72.56875,75.81180555555555,4.807569444444444,1.9761805555555554,17.0
